Name: Frost
Type: Water
Class: Frost
Subclass: None
Particle Size: Fine
Sample No.: FROST_SNW_
Owner: Dept. of Earth and Planetary Science, John Hopkins University
Wavelength Range: All
Origin: Collected at John Hopkins University IR Spectroscopy Lab.
Collection Date: N/A
Description:  Frost.  The spectrum from 0.3 to 2.08 micrometers was modeled, while that from 2.08 to 14 micrometers was measured.  The effective particle size was 10 micrometers (see Introductory text for details). Original filename FROST.SNW. Original ASTER Spectral Library name was jhu.becknic.water.frost.none.10um.frost.spectrum.txt
Measurement: Directional (10 Degree) Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value:  0.3400
Last X Value: 14.0100
Number of X Values: 965
Additional Information: none

10.8200	 0.5700
10.8500	 0.5800
10.8700	 0.5900
10.8900	 0.6000
10.9100	 0.6100
10.9400	 0.6200
10.9600	 0.6300
10.9800	 0.6400
11.0100	 0.6500
11.0300	 0.6700
11.0500	 0.6800
11.0800	 0.6900
11.1000	 0.7000
11.1200	 0.7100
11.1500	 0.7200
11.1700	 0.7200
11.2000	 0.7200
11.2200	 0.7200
11.2500	 0.7100
11.2700	 0.7100
11.2900	 0.7100
11.3200	 0.7100
11.3400	 0.7100
11.3700	 0.7200
11.3900	 0.7300
11.4200	 0.7400
11.4400	 0.7500
11.4700	 0.7700
11.4900	 0.7700
11.5200	 0.7800
11.5500	 0.7800
11.5700	 0.7900
11.6000	 0.8000
11.6200	 0.8100
11.6500	 0.8200
11.6800	 0.8300
11.7000	 0.8500
11.7300	 0.8600
11.7600	 0.8700
11.7800	 0.8800
11.8100	 0.8800
11.8400	 0.8800
11.8600	 0.8800
11.8900	 0.8700
11.9200	 0.8700
11.9500	 0.8800
11.9700	 0.8800
12.0000	 0.8900
12.0300	 0.9000
12.0600	 0.9000
12.0800	 0.9100
12.1100	 0.9200
12.1400	 0.9200
12.1700	 0.9300
12.2000	 0.9400
12.2300	 0.9500
12.2600	 0.9600
12.2800	 0.9700
12.3100	 0.9800
12.3400	 0.9900
12.3700	 1.0000
12.4000	 1.0000
12.4300	 1.0000
12.4600	 0.9900
12.4900	 0.9900
12.5200	 0.9900
12.5500	 0.9900
12.5800	 1.0000
12.6100	 1.0100
12.6400	 1.0200
12.6800	 1.0300
12.7100	 1.0400
12.7400	 1.0500
12.7700	 1.0500
12.8000	 1.0500
12.8300	 1.0500
12.8600	 1.0600
12.9000	 1.0700
12.9300	 1.0900
12.9600	 1.1100
12.9900	 1.1200
13.0300	 1.1400
13.0600	 1.1400
13.0900	 1.1400
13.1200	 1.1300
13.1600	 1.1100
13.1900	 1.1000
13.2200	 1.0800
13.2600	 1.0800
13.2900	 1.0800
13.3300	 1.0900
13.3600	 1.1000
13.4000	 1.1200
13.4300	 1.1300
13.4700	 1.1400
13.5000	 1.1500
13.5400	 1.1600
13.5700	 1.1700
13.6100	 1.1700
13.6400	 1.1800
13.6800	 1.1800
13.7100	 1.1800
13.7500	 1.1800
13.7900	 1.1800
13.8200	 1.1900
13.8600	 1.2000
13.9000	 1.2200
13.9400	 1.2400
13.9700	 1.2500
14.0100	 1.2600
