Name: Amygdaloidal Basalt
Type: Rock
Class: Igneous
Subclass: Basic
Particle Size: Solid
Sample No.: Ward34
Owner: JPL
Wavelength Range: All
Origin: Ward's Collection of American Rocks.  Sample locality - Mohawk Mine, Ahmeek, Keweenaw County, Michigan.
Collection Date: N/A
Description: A purplish, compact rock with innumerable amygdules of varyingsize filled largely with quartz, epidote, calcite, and chlorite.Geologic Age - Pre-Cambrian.Collected by:  Ward's Natural Science Original ASTER Spectral Library name was jpl.nicolet.rock.igneous.basic.solid.ward34.spectrum.txt
Measurement: Hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value: 15.3871
Last X Value:  0.4000
Number of X Values: 3839
Additional Information: none

 5.3021	 5.8939
 5.2967	 5.8162
 5.2913	 5.7890
 5.2859	 5.8818
 5.2805	 5.9554
 5.2751	 6.0150
 5.2698	 6.0524
 5.2644	 6.0712
 5.2591	 6.0622
 5.2538	 6.1737
 5.2485	 6.2749
 5.2431	 6.2937
 5.2378	 6.2999
 5.2326	 6.3664
 5.2273	 6.4536
 5.2220	 6.4353
 5.2168	 6.4343
 5.2115	 6.4919
 5.2063	 6.5650
 5.2011	 6.6009
 5.1959	 6.6660
 5.1907	 6.8047
 5.1855	 6.7959
 5.1803	 6.8224
 5.1751	 6.8954
 5.1700	 6.9127
 5.1648	 6.9770
 5.1597	 7.0851
 5.1545	 7.1319
 5.1494	 7.0853
 5.1443	 7.0820
 5.1392	 7.1405
 5.1341	 7.2505
 5.1291	 7.3058
 5.1240	 7.3285
 5.1189	 7.3362
 5.1139	 7.3212
 5.1088	 7.3289
 5.1038	 7.4272
 5.0988	 7.4461
 5.0938	 7.4312
 5.0888	 7.4726
 5.0838	 7.4859
 5.0788	 7.5109
 5.0738	 7.5715
 5.0689	 7.5843
 5.0639	 7.6105
 5.0590	 7.7035
 5.0541	 7.7788
 5.0491	 7.7536
 5.0442	 7.6329
 5.0393	 7.6089
 5.0344	 7.7014
 5.0296	 7.7336
 5.0247	 7.7121
 5.0198	 7.7204
 5.0150	 7.7268
 5.0101	 7.7683
 5.0053	 7.8275
 5.0004	 7.7388
 4.9956	 7.7607
 4.9908	 7.9054
 4.9860	 7.9920
 4.9812	 8.0025
 4.9765	 7.9690
 4.9717	 7.9347
 4.9669	 7.9509
 4.9622	 8.0198
 4.9574	 8.1272
 4.9527	 8.1297
 4.9480	 8.0593
 4.9432	 8.0589
 4.9385	 8.1779
 4.9338	 8.2486
 4.9291	 8.2881
 4.9245	 8.3649
 4.9198	 8.4362
 4.9151	 8.4922
 4.9105	 8.5456
 4.9058	 8.5297
 4.9012	 8.5849
 4.8966	 8.6954
 4.8919	 8.6234
 4.8873	 8.5680
 4.8827	 8.6533
 4.8781	 8.7190
 4.8736	 8.7087
 4.8690	 8.6900
 4.8644	 8.7170
 4.8599	 8.7928
 4.8553	 8.9432
 4.8508	 8.9704
 4.8462	 8.9036
 4.8417	 8.9148
 4.8372	 8.9927
 4.8327	 8.9951
 4.8282	 8.9728
 4.8237	 9.0089
 4.8192	 9.0348
 4.8147	 8.9711
 4.8103	 8.9674
 4.8058	 8.9676
 4.8014	 9.0022
 4.7969	 9.0682
 4.7925	 9.1259
 4.7881	 9.0871
 4.7836	 9.1044
 4.7792	 9.1049
 4.7748	 8.9740
 4.7704	 9.0193
 4.7660	 9.1394
 4.7617	 9.1181
 4.7573	 9.0760
 4.7530	 9.0908
 4.7486	 9.2268
 4.7443	 9.2711
 4.7399	 9.2335
 4.7356	 9.2241
 4.7313	 9.2588
 4.7270	 9.1976
 4.7226	 9.1650
 4.7184	 9.2564
 4.7141	 9.3523
 4.7098	 9.2917
 4.7055	 9.2742
 4.7012	 9.4253
 4.6970	 9.4635
 4.6927	 9.4027
 4.6885	 9.4060
 4.6842	 9.5359
 4.6800	 9.5045
 4.6758	 9.4491
 4.6716	 9.4982
 4.6674	 9.5305
 4.6632	 9.5244
 4.6590	 9.5061
 4.6548	 9.5122
 4.6506	 9.5644
 4.6465	 9.6009
 4.6423	 9.6496
 4.6382	 9.7945
 4.6340	 9.8067
 4.6299	 9.7698
 4.6258	 9.7523
 4.6216	 9.7412
 4.6175	 9.8084
 4.6134	 9.8939
 4.6093	 9.8935
 4.6052	 9.8626
 4.6011	 9.9006
 4.5971	 9.8792
 4.5930	 9.9591
 4.5889	10.0311
 4.5849	10.0910
 4.5808	10.0956
 4.5768	10.0824
 4.5727	10.0344
 4.5687	 9.9848
 4.5647	10.0680
 4.5607	10.1401
 4.5567	10.1262
 4.5526	10.1183
 4.5487	10.1067
 4.5447	10.1429
 4.5407	10.2174
 4.5367	10.1917
 4.5328	10.3028
 4.5288	10.4201
 4.5248	10.4045
 4.5209	10.3774
 4.5170	10.3483
 4.5130	10.3422
 4.5091	10.3729
 4.5052	10.4287
 4.5013	10.4336
 4.4974	10.5029
 4.4935	10.5543
 4.4896	10.6169
 4.4857	10.6101
 4.4818	10.6631
 4.4779	10.6851
 4.4741	10.6415
 4.4702	10.7019
 4.4664	10.7328
 4.4625	10.7579
 4.4587	10.7576
 4.4549	10.7475
 4.4510	10.7211
 4.4472	10.7715
 4.4434	10.8272
 4.4396	10.7652
 4.4358	10.8138
 4.4320	10.8870
 4.4282	10.9261
 4.4245	10.9569
 4.4207	11.0015
 4.4169	10.9980
 4.4132	11.0718
 4.4094	11.1574
 4.4057	11.1093
 4.4019	11.1588
 4.3982	11.2645
 4.3945	11.3605
 4.3907	11.3067
 4.3870	11.1780
 4.3833	11.1854
 4.3796	11.2753
 4.3759	11.4125
 4.3722	11.4775
 4.3685	11.4589
 4.3649	11.4922
 4.3612	11.4705
 4.3575	11.4814
 4.3539	11.5063
 4.3502	11.5608
 4.3466	11.5782
 4.3429	11.5136
 4.3393	11.6182
 4.3357	11.6514
 4.3320	11.6175
 4.3284	11.7324
 4.3248	11.8426
 4.3212	11.8133
 4.3176	11.7512
 4.3140	11.7864
 4.3105	11.7406
 4.3069	11.7052
 4.3033	11.7400
 4.2997	11.6989
 4.2962	11.6930
 4.2926	11.7477
 4.2890	11.7635
 4.2855	11.8051
 4.2820	11.9195
 4.2784	11.9417
 4.2749	11.8558
 4.2714	11.9415
 4.2679	12.0555
 4.2644	12.1094
 4.2609	12.1979
 4.2574	12.2812
 4.2539	12.2807
 4.2504	12.2443
 4.2469	12.1047
 4.2434	12.0523
 4.2400	12.0566
 4.2365	12.1080
 4.2330	12.0109
 4.2296	12.0095
 4.2261	12.1841
 4.2227	12.2964
 4.2193	12.3585
 4.2158	12.4700
 4.2124	12.5930
 4.2090	12.6734
 4.2056	12.7204
 4.2022	12.7189
 4.1988	12.8115
 4.1954	12.9269
 4.1920	12.9492
 4.1886	12.9271
 4.1852	12.9832
 4.1818	13.0437
 4.1785	13.0423
 4.1751	12.9664
 4.1717	12.9009
 4.1684	12.9513
 4.1650	13.1404
 4.1617	13.2567
 4.1584	13.1883
 4.1550	13.1543
 4.1517	13.1900
 4.1484	13.2920
 4.1451	13.3508
 4.1418	13.3213
 4.1384	13.3199
 4.1351	13.3522
 4.1319	13.3899
 4.1286	13.4274
 4.1253	13.4565
 4.1220	13.3930
 4.1187	13.3776
 4.1155	13.5397
 4.1122	13.5953
 4.1089	13.6083
 4.1057	13.6135
 4.1024	13.6076
 4.0992	13.7238
 4.0959	13.7275
 4.0927	13.6047
 4.0895	13.5650
 4.0863	13.5600
 4.0830	13.5815
 4.0798	13.6647
 4.0766	13.7463
 4.0734	13.8671
 4.0702	13.9193
 4.0670	13.8477
 4.0639	13.7727
 4.0607	13.8587
 4.0575	13.9656
 4.0543	13.9640
 4.0511	14.0799
 4.0480	14.1022
 4.0448	14.0035
 4.0417	14.0503
 4.0385	14.1196
 4.0354	14.0968
 4.0323	14.0454
 4.0291	14.0690
 4.0260	14.0445
 4.0229	13.9695
 4.0197	14.1180
 4.0166	14.2705
 4.0135	14.2230
 4.0104	14.1877
 4.0073	14.3028
 4.0042	14.3217
 4.0011	14.3163
 3.9981	14.3382
 3.9950	14.3464
 3.9919	14.2726
 3.9888	14.2766
 3.9857	14.2579
 3.9827	14.1864
 3.9796	14.2377
 3.9766	14.3318
 3.9735	14.3881
 3.9705	14.3123
 3.9675	14.3116
 3.9644	14.4119
 3.9614	14.4608
 3.9584	14.3965
 3.9554	14.3056
 3.9523	14.3280
 3.9493	14.3945
 3.9463	14.4402
 3.9433	14.4521
 3.9403	14.4405
 3.9373	14.4579
 3.9343	14.4172
 3.9314	14.3175
 3.9284	14.3387
 3.9254	14.4404
 3.9224	14.3925
 3.9195	14.3386
 3.9165	14.4713
 3.9136	14.5760
 3.9106	14.4966
 3.9077	14.3968
 3.9047	14.4374
 3.9018	14.5146
 3.8988	14.4860
 3.8959	14.5363
 3.8930	14.5433
 3.8901	14.5159
 3.8872	14.4487
 3.8842	14.5025
 3.8813	14.5500
 3.8784	14.5135
 3.8755	14.5967
 3.8726	14.5564
 3.8697	14.4524
 3.8669	14.5072
 3.8640	14.3792
 3.8611	14.2564
 3.8582	14.2936
 3.8554	14.4986
 3.8525	14.6403
 3.8496	14.5799
 3.8468	14.5346
 3.8439	14.4869
 3.8411	14.4414
 3.8382	14.4187
 3.8354	14.4204
 3.8326	14.3837
 3.8297	14.3388
 3.8269	14.4060
 3.8241	14.4262
 3.8213	14.3868
 3.8185	14.3910
 3.8157	14.3999
 3.8128	14.3336
 3.8100	14.3233
 3.8072	14.2515
 3.8045	14.1722
 3.8017	14.1881
 3.7989	14.2301
 3.7961	14.1548
 3.7933	14.0286
 3.7906	13.9721
 3.7878	13.9977
 3.7850	14.1914
 3.7822	14.3612
 3.7795	14.4089
 3.7767	14.2996
 3.7740	14.1930
 3.7713	14.1206
 3.7685	14.0401
 3.7658	14.0557
 3.7630	14.0102
 3.7603	13.9334
 3.7576	14.0289
 3.7549	14.0653
 3.7521	13.9592
 3.7494	13.9107
 3.7467	13.9488
 3.7440	13.9001
 3.7413	13.8587
 3.7386	13.7750
 3.7359	13.7586
 3.7332	13.8546
 3.7306	13.8220
 3.7279	13.6780
 3.7252	13.6671
 3.7225	13.6106
 3.7199	13.6265
 3.7172	13.8033
 3.7145	13.7559
 3.7119	13.7061
 3.7092	13.6489
 3.7066	13.4486
 3.7039	13.3961
 3.7013	13.4920
 3.6986	13.4564
 3.6960	13.4155
 3.6934	13.3616
 3.6907	13.2976
 3.6881	13.3029
 3.6855	13.1688
 3.6829	13.1512
 3.6803	13.2537
 3.6776	13.2293
 3.6750	13.0708
 3.6724	13.0759
 3.6698	13.1980
 3.6672	13.2033
 3.6646	13.1503
 3.6620	13.0611
 3.6595	12.9043
