Name: Sea water
Type: Water
Class: Sea Water
Subclass: none
Particle Size: Liquid
Sample No.: seawater
Owner: Dept. of Earth and Planetary Science, John Hopkins University
Wavelength Range: TIR
Origin: JHU IR Spectroscopy Lab. Original filename SEAWATER.
Collection Date: N/A
Description: Sea water. Original ASTER Spectral Library name was jhu.becknic.water.sea.none.liquid.seawater.spectrum.txt
Measurement: Directional (10 Degree) Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value: 14.0112
Last X Value:  2.0795
Number of X Values: 2124
Additional Information: none

 3.5171	 2.7541
 3.5147	 2.7529
 3.5123	 2.7624
 3.5099	 2.7583
 3.5075	 2.7463
 3.5052	 2.7676
 3.5028	 2.7781
 3.5004	 2.7688
 3.4981	 2.7717
 3.4957	 2.7749
 3.4934	 2.7810
 3.4910	 2.7930
 3.4887	 2.7991
 3.4863	 2.8022
 3.4840	 2.7959
 3.4816	 2.8059
 3.4793	 2.8269
 3.4770	 2.8274
 3.4746	 2.8274
 3.4723	 2.8235
 3.4700	 2.8364
 3.4677	 2.8389
 3.4653	 2.8391
 3.4630	 2.8506
 3.4607	 2.8550
 3.4584	 2.8489
 3.4561	 2.8603
 3.4538	 2.8645
 3.4515	 2.8704
 3.4492	 2.8762
 3.4469	 2.8740
 3.4446	 2.8740
 3.4423	 2.8804
 3.4400	 2.8889
 3.4378	 2.8987
 3.4355	 2.9133
 3.4332	 2.9101
 3.4309	 2.9043
 3.4287	 2.9214
 3.4264	 2.9246
 3.4241	 2.9160
 3.4219	 2.9265
 3.4196	 2.9416
 3.4174	 2.9404
 3.4151	 2.9370
 3.4129	 2.9497
 3.4106	 2.9541
 3.4084	 2.9690
 3.4061	 2.9868
 3.4039	 2.9829
 3.4017	 2.9785
 3.3994	 2.9863
 3.3972	 2.9961
 3.3950	 3.0059
 3.3928	 3.0078
 3.3906	 3.0090
 3.3883	 3.0298
 3.3861	 3.0344
 3.3839	 3.0290
 3.3817	 3.0344
 3.3795	 3.0395
 3.3773	 3.0513
 3.3751	 3.0486
 3.3729	 3.0571
 3.3707	 3.0625
 3.3685	 3.0640
 3.3663	 3.0801
 3.3641	 3.0913
 3.3620	 3.0979
 3.3598	 3.1042
 3.3576	 3.1182
 3.3554	 3.1335
 3.3533	 3.1287
 3.3511	 3.1265
 3.3489	 3.1462
 3.3468	 3.1487
 3.3446	 3.1536
 3.3425	 3.1582
 3.3403	 3.1492
 3.3382	 3.1582
 3.3360	 3.1684
 3.3339	 3.1682
 3.3317	 3.1909
 3.3296	 3.1968
 3.3274	 3.2121
 3.3253	 3.2219
 3.3232	 3.2109
 3.3210	 3.2207
 3.3189	 3.2410
 3.3168	 3.2412
 3.3147	 3.2524
 3.3126	 3.2634
 3.3104	 3.2737
 3.3083	 3.2913
 3.3062	 3.2954
 3.3041	 3.2849
 3.3020	 3.2830
 3.2999	 3.2793
 3.2978	 3.2947
 3.2957	 3.3191
 3.2936	 3.3313
 3.2915	 3.3523
 3.2894	 3.3562
 3.2874	 3.3542
 3.2853	 3.3657
 3.2832	 3.3711
 3.2811	 3.3660
 3.2790	 3.3870
 3.2770	 3.3999
 3.2749	 3.4009
 3.2728	 3.4001
 3.2708	 3.4116
 3.2687	 3.4482
 3.2666	 3.4538
 3.2646	 3.4531
 3.2625	 3.4517
 3.2605	 3.4517
 3.2584	 3.4719
 3.2564	 3.4990
 3.2543	 3.5063
 3.2523	 3.5088
 3.2503	 3.5029
 3.2482	 3.5044
 3.2462	 3.5110
 3.2442	 3.5288
 3.2421	 3.5464
 3.2401	 3.5637
 3.2381	 3.5757
 3.2361	 3.5757
 3.2340	 3.5749
 3.2320	 3.5871
 3.2300	 3.5898
 3.2280	 3.5935
 3.2260	 3.5933
 3.2240	 3.6111
 3.2220	 3.6374
 3.2200	 3.6504
 3.2180	 3.6587
 3.2160	 3.6724
 3.2140	 3.6687
 3.2120	 3.6667
 3.2100	 3.6658
 3.2080	 3.6680
 3.2060	 3.6882
 3.2040	 3.7060
 3.2021	 3.7031
 3.2001	 3.7183
 3.1981	 3.7346
 3.1961	 3.7461
 3.1942	 3.7676
 3.1922	 3.7690
 3.1902	 3.7673
 3.1883	 3.7849
 3.1863	 3.7981
 3.1844	 3.8203
 3.1824	 3.8298
 3.1805	 3.8220
 3.1785	 3.8325
 3.1766	 3.8467
 3.1746	 3.8552
 3.1727	 3.8594
 3.1707	 3.8628
 3.1688	 3.8708
 3.1669	 3.8769
 3.1649	 3.8721
 3.1630	 3.8696
 3.1611	 3.8806
 3.1591	 3.8938
 3.1572	 3.9106
 3.1553	 3.9162
 3.1534	 3.9092
 3.1515	 3.9101
 3.1495	 3.9189
 3.1476	 3.9304
 3.1457	 3.9407
 3.1438	 3.9580
 3.1419	 3.9617
 3.1400	 3.9556
 3.1381	 3.9560
 3.1362	 3.9551
 3.1343	 3.9661
 3.1324	 3.9748
 3.1305	 3.9790
 3.1286	 3.9707
 3.1268	 3.9526
 3.1249	 3.9585
 3.1230	 3.9722
 3.1211	 3.9800
 3.1192	 3.9917
 3.1174	 3.9795
 3.1155	 3.9475
 3.1136	 3.9475
 3.1117	 3.9653
 3.1099	 3.9648
 3.1080	 3.9690
 3.1061	 3.9602
 3.1043	 3.9529
 3.1024	 3.9551
 3.1006	 3.9675
 3.0987	 3.9704
 3.0969	 3.9700
 3.0950	 3.9646
 3.0932	 3.9585
 3.0913	 3.9407
 3.0895	 3.9277
 3.0876	 3.9377
 3.0858	 3.9341
 3.0840	 3.9314
 3.0821	 3.9109
 3.0803	 3.9014
 3.0785	 3.9048
 3.0766	 3.9087
 3.0748	 3.8987
 3.0730	 3.8642
 3.0712	 3.8762
 3.0694	 3.9009
 3.0675	 3.8794
 3.0657	 3.8579
 3.0639	 3.8572
 3.0621	 3.8584
 3.0603	 3.8542
 3.0585	 3.8437
 3.0567	 3.8191
 3.0549	 3.8037
 3.0531	 3.8071
 3.0513	 3.8088
 3.0495	 3.7974
 3.0477	 3.7895
 3.0459	 3.8074
 3.0441	 3.7974
 3.0423	 3.7829
 3.0406	 3.7756
 3.0388	 3.7678
 3.0370	 3.7490
 3.0352	 3.7429
 3.0334	 3.7483
 3.0317	 3.7554
 3.0299	 3.7532
 3.0281	 3.7390
 3.0264	 3.7392
 3.0246	 3.7475
 3.0228	 3.7190
 3.0211	 3.6985
 3.0193	 3.6833
 3.0176	 3.6760
 3.0158	 3.6999
 3.0140	 3.7075
 3.0123	 3.7046
 3.0105	 3.6929
 3.0088	 3.6780
 3.0070	 3.6711
 3.0053	 3.6545
 3.0036	 3.6523
 3.0018	 3.6611
 3.0001	 3.6582
 2.9984	 3.6382
 2.9966	 3.6296
 2.9949	 3.6221
 2.9932	 3.6047
 2.9914	 3.6045
 2.9897	 3.6157
 2.9880	 3.5969
 2.9863	 3.5886
 2.9845	 3.6003
 2.9828	 3.5784
 2.9811	 3.5666
 2.9794	 3.5720
 2.9777	 3.5420
 2.9760	 3.5083
 2.9743	 3.4988
 2.9726	 3.5051
 2.9709	 3.4768
 2.9692	 3.4629
 2.9675	 3.4734
 2.9658	 3.4702
 2.9641	 3.4368
 2.9624	 3.4158
 2.9607	 3.4143
 2.9590	 3.4153
 2.9573	 3.3967
 2.9556	 3.3528
 2.9539	 3.3298
 2.9523	 3.3235
 2.9506	 3.2908
 2.9489	 3.2578
 2.9472	 3.2424
 2.9455	 3.2461
 2.9439	 3.1985
 2.9422	 3.1562
 2.9405	 3.1587
 2.9389	 3.1562
 2.9372	 3.1250
 2.9355	 3.0798
 2.9339	 3.0515
 2.9322	 3.0351
 2.9306	 3.0012
 2.9289	 2.9651
 2.9272	 2.9560
 2.9256	 2.9275
 2.9239	 2.8540
 2.9223	 2.8186
 2.9207	 2.8274
 2.9190	 2.8057
 2.9174	 2.7793
 2.9157	 2.7627
 2.9141	 2.7070
 2.9124	 2.6775
 2.9108	 2.6580
 2.9092	 2.6304
 2.9075	 2.5815
 2.9059	 2.5129
 2.9043	 2.4709
 2.9027	 2.4517
 2.9010	 2.4033
 2.8994	 2.3923
 2.8978	 2.3928
 2.8962	 2.3752
 2.8946	 2.3525
 2.8929	 2.3076
 2.8913	 2.2524
 2.8897	 2.2163
 2.8881	 2.1765
 2.8865	 2.1670
 2.8849	 2.1492
 2.8833	 2.1033
 2.8817	 2.0544
 2.8801	 2.0310
 2.8785	 2.0300
 2.8769	 2.0139
 2.8753	 1.9751
 2.8737	 1.9326
 2.8721	 1.8950
 2.8705	 1.8748
 2.8689	 1.8391
 2.8673	 1.7803
 2.8658	 1.7561
 2.8642	 1.7502
 2.8626	 1.7126
 2.8610	 1.6846
 2.8594	 1.6655
 2.8579	 1.6562
 2.8563	 1.6042
 2.8547	 1.5366
 2.8531	 1.5159
 2.8516	 1.5210
 2.8500	 1.4697
 2.8484	 1.4475
 2.8469	 1.4707
 2.8453	 1.4468
 2.8437	 1.4065
 2.8422	 1.3867
 2.8406	 1.3398
 2.8391	 1.2815
 2.8375	 1.2620
 2.8360	 1.2529
 2.8344	 1.2292
 2.8329	 1.2107
 2.8313	 1.2178
 2.8298	 1.2148
 2.8282	 1.1689
 2.8267	 1.1475
 2.8252	 1.1460
 2.8236	 1.1099
 2.8221	 1.0605
 2.8205	 1.0237
 2.8190	 1.0056
 2.8175	 1.0156
 2.8159	 0.9927
 2.8144	 0.9639
 2.8129	 0.9707
 2.8114	 0.9712
 2.8098	 0.9346
 2.8083	 0.9084
 2.8068	 0.8975
 2.8053	 0.8472
 2.8038	 0.7590
 2.8022	 0.7622
 2.8007	 0.8340
 2.7992	 0.8765
 2.7977	 0.8655
 2.7962	 0.8411
 2.7947	 0.8306
 2.7932	 0.8044
 2.7917	 0.8013
 2.7902	 0.7710
 2.7887	 0.6936
 2.7872	 0.6587
 2.7857	 0.7095
 2.7842	 0.7437
 2.7827	 0.7100
 2.7812	 0.6943
 2.7797	 0.6968
 2.7782	 0.6990
 2.7767	 0.7007
 2.7752	 0.7036
 2.7738	 0.6731
 2.7723	 0.6255
 2.7708	 0.6138
 2.7693	 0.6135
 2.7678	 0.5898
 2.7664	 0.6011
 2.7649	 0.6057
 2.7634	 0.5815
 2.7619	 0.5837
 2.7605	 0.6372
 2.7590	 0.6453
 2.7575	 0.5857
 2.7561	 0.4998
 2.7546	 0.5105
 2.7531	 0.5996
 2.7517	 0.6270
 2.7502	 0.6362
 2.7488	 0.6338
 2.7473	 0.6355
 2.7458	 0.6252
 2.7444	 0.6030
 2.7429	 0.5554
 2.7415	 0.4805
 2.7400	 0.4460
 2.7386	 0.4893
 2.7371	 0.5652
 2.7357	 0.5637
 2.7343	 0.5771
 2.7328	 0.6304
 2.7314	 0.6555
 2.7299	 0.6643
 2.7285	 0.6606
 2.7271	 0.6287
 2.7256	 0.5562
 2.7242	 0.5308
 2.7228	 0.5769
 2.7213	 0.5283
 2.7199	 0.5266
 2.7185	 0.6230
 2.7171	 0.6704
 2.7156	 0.7180
 2.7142	 0.7456
 2.7128	 0.7173
 2.7114	 0.6128
 2.7100	 0.5964
 2.7085	 0.7007
 2.7071	 0.7949
 2.7057	 0.8342
 2.7043	 0.8472
 2.7029	 0.8228
 2.7015	 0.7905
 2.7001	 0.8376
 2.6987	 0.8870
 2.6973	 0.8735
 2.6959	 0.7988
 2.6945	 0.7415
 2.6931	 0.7991
 2.6917	 0.9224
 2.6903	 0.9551
 2.6889	 0.9377
 2.6875	 0.9094
 2.6861	 0.9075
 2.6847	 0.9102
 2.6833	 0.9246
 2.6819	 0.9839
 2.6805	 0.9482
 2.6791	 0.8350
 2.6778	 0.7898
 2.6764	 0.7927
 2.6750	 0.9116
 2.6736	 0.9927
 2.6722	 0.9285
 2.6709	 0.7556
 2.6695	 0.7900
 2.6681	 0.8603
 2.6667	 0.7749
 2.6654	 0.7893
 2.6640	 0.9380
 2.6626	 1.0588
 2.6613	 1.0518
 2.6599	 1.0554
 2.6585	 1.1042
 2.6572	 1.1428
 2.6558	 1.1062
 2.6545	 1.1179
 2.6531	 1.0898
 2.6517	 1.1060
 2.6504	 1.2097
 2.6490	 1.2541
 2.6477	 1.2373
 2.6463	 1.1692
 2.6450	 1.1763
 2.6436	 1.2422
 2.6423	 1.2322
 2.6409	 1.2358
 2.6396	 1.2722
 2.6382	 1.2895
 2.6369	 1.3064
 2.6356	 1.2759
 2.6342	 1.1816
 2.6329	 1.1748
 2.6315	 1.0854
 2.6302	 0.9853
 2.6289	 1.1167
 2.6275	 1.1511
 2.6262	 1.1318
 2.6249	 1.2742
 2.6236	 1.3459
 2.6222	 1.2759
 2.6209	 1.0977
 2.6196	 1.0955
 2.6183	 1.1248
 2.6169	 1.0127
 2.6156	 1.1401
 2.6143	 1.2622
 2.6130	 1.2581
 2.6117	 1.2908
 2.6103	 1.2368
 2.6090	 1.1953
 2.6077	 1.1750
 2.6064	 1.0835
 2.6051	 1.0359
 2.6038	 1.1162
 2.6025	 1.2056
 2.6012	 1.2739
 2.5999	 1.3582
 2.5986	 1.3713
 2.5973	 1.2375
 2.5960	 0.9636
 2.5947	 0.8372
 2.5934	 1.0725
 2.5921	 1.3030
 2.5908	 1.3538
 2.5895	 1.2881
 2.5882	 1.2124
 2.5869	 1.2065
 2.5856	 1.2424
 2.5843	 1.1350
 2.5830	 1.1763
 2.5817	 1.2771
 2.5805	 1.3228
 2.5792	 1.4143
 2.5779	 1.3274
 2.5766	 1.2517
 2.5753	 1.3108
 2.5741	 1.2578
 2.5728	 1.2686
 2.5715	 1.3689
 2.5702	 1.3027
 2.5690	 1.3174
 2.5677	 1.4233
 2.5664	 1.4397
 2.5651	 1.3086
 2.5639	 1.2041
 2.5626	 1.1897
 2.5613	 1.1960
 2.5601	 1.3130
 2.5588	 1.4636
 2.5575	 1.5090
 2.5563	 1.5164
 2.5550	 1.5100
 2.5538	 1.4353
 2.5525	 1.3782
 2.5513	 1.4141
 2.5500	 1.4573
 2.5487	 1.4600
 2.5475	 1.4665
 2.5462	 1.5093
 2.5450	 1.4829
 2.5437	 1.4465
 2.5425	 1.4448
 2.5413	 1.5041
 2.5400	 1.5481
 2.5388	 1.5603
 2.5375	 1.5320
 2.5363	 1.4685
 2.5350	 1.4949
 2.5338	 1.5193
 2.5326	 1.4929
 2.5313	 1.4919
 2.5301	 1.5188
 2.5289	 1.5493
 2.5276	 1.5574
 2.5264	 1.5679
 2.5252	 1.5623
 2.5239	 1.5549
 2.5227	 1.5840
 2.5215	 1.5864
 2.5202	 1.5747
 2.5190	 1.5881
 2.5178	 1.5832
 2.5166	 1.5847
 2.5154	 1.5779
 2.5141	 1.5876
 2.5129	 1.5930
 2.5117	 1.5767
 2.5105	 1.5749
 2.5093	 1.5930
 2.5081	 1.6062
 2.5068	 1.6147
 2.5056	 1.6167
 2.5044	 1.6174
 2.5032	 1.6147
 2.5020	 1.6184
 2.5008	 1.6189
 2.4996	 1.6121
 2.4984	 1.6226
 2.4972	 1.6394
 2.4960	 1.6387
 2.4948	 1.6311
 2.4936	 1.6206
 2.4924	 1.6189
 2.4912	 1.6235
 2.4900	 1.6313
 2.4888	 1.6414
 2.4876	 1.6484
 2.4864	 1.6416
 2.4852	 1.6411
 2.4840	 1.6416
 2.4828	 1.6519
 2.4816	 1.6494
 2.4805	 1.6545
 2.4793	 1.6604
 2.4781	 1.6611
 2.4769	 1.6570
 2.4757	 1.6523
 2.4745	 1.6477
 2.4734	 1.6680
 2.4722	 1.6741
 2.4710	 1.6645
 2.4698	 1.6758
 2.4686	 1.6848
 2.4675	 1.6790
 2.4663	 1.6777
 2.4651	 1.6728
 2.4640	 1.6636
 2.4628	 1.6677
 2.4616	 1.6821
 2.4604	 1.6838
 2.4593	 1.6951
 2.4581	 1.6999
 2.4569	 1.6929
 2.4558	 1.6870
 2.4546	 1.6960
 2.4535	 1.6904
 2.4523	 1.6868
 2.4511	 1.6934
 2.4500	 1.6916
 2.4488	 1.6907
 2.4477	 1.6919
 2.4465	 1.6865
 2.4454	 1.7095
 2.4442	 1.7251
 2.4431	 1.7185
 2.4419	 1.7165
 2.4408	 1.7039
 2.4396	 1.6982
 2.4385	 1.7063
 2.4373	 1.7087
 2.4362	 1.7095
 2.4350	 1.7104
 2.4339	 1.7231
 2.4327	 1.7373
 2.4316	 1.7407
 2.4305	 1.7368
 2.4293	 1.7266
 2.4282	 1.7356
 2.4270	 1.7546
 2.4259	 1.7397
 2.4248	 1.7292
 2.4236	 1.7339
 2.4225	 1.7395
 2.4214	 1.7422
 2.4202	 1.7266
 2.4191	 1.7217
 2.4180	 1.7427
 2.4169	 1.7400
 2.4157	 1.7317
 2.4146	 1.7344
 2.4135	 1.7507
 2.4124	 1.7307
 2.4112	 1.7178
 2.4101	 1.7295
 2.4090	 1.7468
 2.4079	 1.7600
 2.4068	 1.7519
 2.4056	 1.7500
 2.4045	 1.7764
 2.4034	 1.7744
 2.4023	 1.7620
 2.4012	 1.7515
 2.4001	 1.7480
 2.3990	 1.7712
 2.3979	 1.7893
 2.3967	 1.7839
 2.3956	 1.7856
 2.3945	 1.7886
 2.3934	 1.7810
 2.3923	 1.7800
 2.3912	 1.7744
 2.3901	 1.7749
 2.3890	 1.7778
 2.3879	 1.7776
 2.3868	 1.7830
 2.3857	 1.7756
 2.3846	 1.7717
 2.3835	 1.7800
 2.3824	 1.7895
 2.3813	 1.7839
 2.3802	 1.7729
 2.3791	 1.7749
 2.3781	 1.7725
 2.3770	 1.7729
 2.3759	 1.7878
 2.3748	 1.7866
 2.3737	 1.7778
 2.3726	 1.7798
 2.3715	 1.7847
 2.3704	 1.7942
 2.3694	 1.8118
 2.3683	 1.8149
 2.3672	 1.7974
 2.3661	 1.7729
 2.3650	 1.7742
 2.3640	 1.7949
 2.3629	 1.8083
 2.3618	 1.8123
 2.3607	 1.8018
 2.3597	 1.8000
 2.3586	 1.8042
 2.3575	 1.8135
 2.3564	 1.8318
 2.3554	 1.8293
 2.3543	 1.8169
 2.3532	 1.8015
 2.3522	 1.8118
 2.3511	 1.8262
 2.3500	 1.8203
 2.3490	 1.8132
 2.3479	 1.8064
 2.3468	 1.8098
 2.3458	 1.8113
 2.3447	 1.8210
 2.3436	 1.8428
 2.3426	 1.8311
 2.3415	 1.8171
 2.3405	 1.8113
 2.3394	 1.8105
 2.3384	 1.8022
 2.3373	 1.8101
 2.3363	 1.8235
 2.3352	 1.8242
 2.3342	 1.8301
 2.3331	 1.8247
 2.3321	 1.8284
 2.3310	 1.8540
 2.3300	 1.8530
 2.3289	 1.8281
 2.3279	 1.8127
 2.3268	 1.8140
 2.3258	 1.8367
 2.3247	 1.8357
 2.3237	 1.8230
 2.3226	 1.8369
 2.3216	 1.8430
 2.3206	 1.8484
 2.3195	 1.8496
 2.3185	 1.8413
 2.3175	 1.8372
 2.3164	 1.8479
 2.3154	 1.8599
 2.3144	 1.8467
 2.3133	 1.8394
 2.3123	 1.8450
 2.3113	 1.8428
 2.3102	 1.8489
 2.3092	 1.8608
 2.3082	 1.8672
 2.3071	 1.8403
 2.3061	 1.8445
 2.3051	 1.8638
 2.3041	 1.8665
 2.3030	 1.8535
 2.3020	 1.8557
 2.3010	 1.8748
 2.3000	 1.8645
 2.2990	 1.8379
 2.2979	 1.8503
 2.2969	 1.8623
 2.2959	 1.8528
 2.2949	 1.8342
 2.2939	 1.8376
 2.2929	 1.8606
 2.2918	 1.8677
 2.2908	 1.8547
 2.2898	 1.8579
 2.2888	 1.8638
 2.2878	 1.8708
 2.2868	 1.8845
 2.2858	 1.8769
 2.2848	 1.8552
 2.2838	 1.8672
 2.2828	 1.8713
 2.2818	 1.8603
 2.2808	 1.8625
 2.2798	 1.8774
 2.2787	 1.8735
 2.2777	 1.8723
 2.2767	 1.8735
 2.2757	 1.8735
 2.2747	 1.8899
 2.2738	 1.8850
 2.2728	 1.8638
 2.2718	 1.8782
 2.2708	 1.8857
 2.2698	 1.8740
 2.2688	 1.8672
 2.2678	 1.8660
 2.2668	 1.8838
 2.2658	 1.8935
 2.2648	 1.8855
 2.2638	 1.8760
 2.2628	 1.8662
 2.2618	 1.8718
 2.2609	 1.8811
 2.2599	 1.8943
 2.2589	 1.8928
 2.2579	 1.8938
 2.2569	 1.8801
 2.2559	 1.8667
 2.2550	 1.8779
 2.2540	 1.9004
 2.2530	 1.9060
 2.2520	 1.8962
 2.2510	 1.8987
 2.2501	 1.9185
 2.2491	 1.9138
 2.2481	 1.9067
 2.2471	 1.9189
 2.2462	 1.9204
 2.2452	 1.9001
 2.2442	 1.8967
 2.2433	 1.8909
 2.2423	 1.8899
 2.2413	 1.9038
 2.2403	 1.9038
 2.2394	 1.9021
 2.2384	 1.9158
 2.2374	 1.9045
 2.2365	 1.8933
 2.2355	 1.8970
 2.2345	 1.9048
 2.2336	 1.9163
 2.2326	 1.9209
 2.2317	 1.9170
 2.2307	 1.9172
 2.2297	 1.9209
 2.2288	 1.9028
 2.2278	 1.9175
 2.2269	 1.9202
 2.2259	 1.9167
 2.2250	 1.9302
 2.2240	 1.9199
 2.2231	 1.9143
 2.2221	 1.9189
 2.2211	 1.9241
 2.2202	 1.9082
 2.2192	 1.8994
 2.2183	 1.9097
 2.2173	 1.9211
 2.2164	 1.9202
 2.2155	 1.9072
 2.2145	 1.8970
 2.2136	 1.9060
 2.2126	 1.9402
 2.2117	 1.9431
 2.2107	 1.9360
 2.2098	 1.9326
 2.2088	 1.9268
 2.2079	 1.9336
 2.2070	 1.9473
 2.2060	 1.9426
 2.2051	 1.9258
 2.2041	 1.9329
 2.2032	 1.9341
 2.2023	 1.9233
 2.2013	 1.9311
 2.2004	 1.9338
 2.1995	 1.9221
 2.1985	 1.9302
 2.1976	 1.9414
 2.1967	 1.9316
 2.1957	 1.9370
 2.1948	 1.9602
 2.1939	 1.9536
 2.1930	 1.9377
 2.1920	 1.9377
 2.1911	 1.9477
 2.1902	 1.9228
 2.1893	 1.9224
 2.1883	 1.9355
 2.1874	 1.9250
 2.1865	 1.9290
 2.1856	 1.9416
 2.1846	 1.9438
 2.1837	 1.9258
 2.1828	 1.9228
 2.1819	 1.9519
 2.1810	 1.9582
 2.1800	 1.9477
 2.1791	 1.9529
 2.1782	 1.9639
 2.1773	 1.9644
 2.1764	 1.9631
 2.1755	 1.9570
 2.1746	 1.9360
 2.1736	 1.9509
 2.1727	 1.9653
 2.1718	 1.9343
 2.1709	 1.9377
 2.1700	 1.9482
 2.1691	 1.9402
 2.1682	 1.9421
 2.1673	 1.9673
 2.1664	 1.9644
 2.1655	 1.9636
 2.1646	 1.9687
 2.1637	 1.9624
 2.1628	 1.9412
 2.1619	 1.9338
 2.1610	 1.9536
 2.1601	 1.9619
 2.1592	 1.9617
 2.1583	 1.9602
 2.1574	 1.9499
 2.1565	 1.9646
 2.1556	 1.9729
 2.1547	 1.9756
 2.1538	 1.9853
 2.1529	 1.9761
 2.1520	 1.9639
 2.1511	 1.9465
 2.1502	 1.9536
 2.1493	 1.9780
 2.1484	 1.9800
 2.1475	 1.9910
 2.1466	 1.9946
 2.1458	 1.9695
 2.1449	 1.9477
 2.1440	 1.9451
 2.1431	 1.9602
 2.1422	 1.9568
 2.1413	 1.9619
 2.1404	 1.9998
 2.1396	 1.9983
 2.1387	 1.9751
 2.1378	 1.9619
 2.1369	 1.9683
 2.1360	 1.9858
 2.1352	 1.9780
 2.1343	 1.9912
 2.1334	 2.0151
 2.1325	 2.0068
 2.1316	 2.0066
 2.1308	 1.9917
 2.1299	 1.9595
 2.1290	 1.9582
 2.1281	 1.9629
 2.1273	 1.9678
 2.1264	 1.9790
 2.1255	 1.9734
 2.1247	 1.9954
 2.1238	 1.9922
 2.1229	 1.9856
 2.1220	 1.9839
 2.1212	 1.9839
 2.1203	 1.9834
 2.1194	 1.9824
 2.1186	 1.9958
 2.1177	 2.0056
 2.1168	 1.9985
 2.1160	 1.9958
 2.1151	 2.0054
 2.1143	 2.0112
 2.1134	 2.0046
 2.1125	 1.9897
 2.1117	 2.0122
 2.1108	 2.0310
 2.1100	 2.0185
 2.1091	 2.0098
 2.1082	 1.9836
 2.1074	 1.9668
 2.1065	 1.9680
 2.1057	 1.9783
 2.1048	 1.9871
 2.1040	 1.9990
 2.1031	 2.0068
 2.1023	 2.0139
 2.1014	 2.0115
 2.1005	 2.0063
 2.0997	 1.9956
 2.0988	 1.9939
 2.0980	 1.9976
 2.0971	 2.0012
 2.0963	 1.9844
 2.0955	 1.9722
 2.0946	 1.9856
 2.0938	 1.9976
 2.0929	 2.0330
 2.0921	 2.0264
 2.0912	 2.0098
 2.0904	 2.0303
 2.0895	 2.0188
 2.0887	 1.9907
 2.0879	 1.9885
 2.0870	 1.9978
 2.0862	 2.0095
 2.0853	 2.0000
 2.0845	 1.9714
 2.0837	 1.9922
 2.0828	 2.0334
 2.0820	 2.0081
 2.0812	 2.0049
 2.0803	 2.0330
 2.0795	 2.0276
